latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.0631,-8.05899,302.58,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,290.78,1.9,N,0
41.06223,-8.05509,302.07,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,290.36,14.52,N,0
41.11301,-8.30497,338.76,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,292.42,2.49,N,0
41.05637,-8.04834,329.73,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,289.23,154.89,N,0
41.11414,-8.31015,301.63,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,291.46,2.49,N,0
41.07285,-8.12264,299.82,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,289.38,0.6,N,0
41.07183,-8.1181,301.94,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,289.84,0.6,N,0
41.07081,-8.11346,303.66,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,290.15,0.61,N,0
41.05727,-8.05239,303.33,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,289.48,14.52,N,0
41.05545,-8.04421,303.54,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,287.78,154.89,N,0
41.11137,-8.31711,308.8,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,291.13,10.64,N,0
41.10908,-8.30664,313.54,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,289.5,2.17,N,0
41.06796,-8.1202,314.47,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,291.13,1.34,N,0
41.10849,-8.32356,367,0.4,0.44,2024-09-17,0256,N,VIIRS,h,2,300.26,10.64,N,0
41.10742,-8.31869,342.53,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,296.46,10.64,N,0
41.06405,-8.12219,319.68,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,290.09,1.34,N,0
41.1373,-8.51352,323.67,0.39,0.44,2024-09-17,0256,N,VIIRS,n,2,294.43,6.96,N,0
41.13625,-8.5087,309.69,0.39,0.44,2024-09-17,0256,N,VIIRS,n,2,293.41,2.71,N,0
41.1334,-8.51512,340.42,0.39,0.44,2024-09-17,0256,N,VIIRS,n,2,294.24,6.96,N,0
41.13236,-8.51037,307.02,0.39,0.44,2024-09-17,0256,N,VIIRS,n,2,291.56,2.71,N,0
41.12337,-8.48878,341.04,0.39,0.44,2024-09-17,0256,N,VIIRS,n,2,293.7,24,N,0
41.02993,-8.06663,311.6,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,286.76,1.26,N,0
41.02867,-8.06103,304.17,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,287.27,7.54,N,0
41.12041,-8.49468,340.73,0.39,0.44,2024-09-17,0256,N,VIIRS,n,2,297.97,24,N,0
41.11945,-8.49028,347.35,0.39,0.44,2024-09-17,0256,N,VIIRS,n,2,317.37,24,N,0
41.02481,-8.06327,326.82,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,287.73,7.54,N,0
41.02358,-8.05776,367,0.41,0.45,2024-09-17,0256,N,VIIRS,h,2,298.35,7.54,N,0
41.12141,-8.49924,302.05,0.39,0.44,2024-09-17,0256,N,VIIRS,n,2,291.47,0.67,N,0
41.11848,-8.4859,311.06,0.39,0.44,2024-09-17,0256,N,VIIRS,n,2,293.2,7.91,N,0
41.02237,-8.05233,312,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,288.24,4.15,N,0
41.11647,-8.49613,339.92,0.39,0.44,2024-09-17,0256,N,VIIRS,n,2,293.61,23.97,N,0
41.1155,-8.49171,352.8,0.39,0.44,2024-09-17,0256,N,VIIRS,n,2,298.57,23.97,N,0
41.01967,-8.05978,336.85,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,288.22,6.15,N,0
41.01844,-8.05431,330.29,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,286.31,3.63,N,0
41.1175,-8.5008,313.5,0.39,0.44,2024-09-17,0256,N,VIIRS,n,2,292.26,1.33,N,0
41.11761,-8.54005,314.23,0.39,0.44,2024-09-17,0256,N,VIIRS,n,2,292.81,1.33,N,0
41.01026,-8.07614,320.35,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,286.96,2.11,N,0
41.00898,-8.07044,296.11,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,285.15,0.95,N,0
41.0075,-8.08327,297.92,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,284.27,1.43,N,0
41.00629,-8.07787,312.87,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,285.13,1.43,N,0
41.005,-8.07215,311.73,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,286.25,1.73,N,0
40.89839,-7.81981,332.45,0.43,0.46,2024-09-17,0256,N,VIIRS,n,2,286.31,19.12,N,0
40.8973,-7.81496,349.55,0.43,0.46,2024-09-17,0256,N,VIIRS,n,2,293.12,5.26,N,0
40.89647,-7.83097,322.59,0.42,0.46,2024-09-17,0256,N,VIIRS,n,2,286.48,20.68,N,0
40.8954,-7.8262,345.99,0.42,0.46,2024-09-17,0256,N,VIIRS,n,2,307.95,19.12,N,0
40.89432,-7.8214,340.27,0.43,0.46,2024-09-17,0256,N,VIIRS,n,2,293.39,19.12,N,0
40.89323,-7.81657,297.32,0.43,0.46,2024-09-17,0256,N,VIIRS,n,2,285.9,5.26,N,0
40.89458,-7.84225,367,0.42,0.46,2024-09-17,0256,N,VIIRS,h,2,295.5,30.68,N,0
40.89351,-7.83746,350.4,0.42,0.46,2024-09-17,0256,N,VIIRS,n,2,308.3,16.44,N,0
40.89243,-7.83269,336.11,0.42,0.46,2024-09-17,0256,N,VIIRS,n,2,289.78,16.44,N,0
40.89136,-7.82792,339.11,0.42,0.46,2024-09-17,0256,N,VIIRS,n,2,288.72,9.9,N,0
40.8926,-7.85315,323.73,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,288.05,9.93,N,0
40.89159,-7.84859,355.3,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,303.65,30.68,N,0
40.89055,-7.84399,354.5,0.42,0.46,2024-09-17,0256,N,VIIRS,n,2,304.63,30.68,N,0
40.88947,-7.8392,338.07,0.42,0.46,2024-09-17,0256,N,VIIRS,n,2,291.08,16.44,N,0
41.02996,-8.4729,307.31,0.39,0.44,2024-09-17,0256,N,VIIRS,n,2,291.96,0.95,N,0
40.88839,-7.83441,304.71,0.42,0.46,2024-09-17,0256,N,VIIRS,n,2,286.18,16.44,N,0
40.88399,-7.81484,306.59,0.43,0.46,2024-09-17,0256,N,VIIRS,n,2,288.16,1.55,N,0
40.88952,-7.85907,345.51,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,310.15,33.32,N,0
40.88849,-7.85451,340.48,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,301.61,33.32,N,0
40.8799,-7.81635,333.54,0.43,0.46,2024-09-17,0256,N,VIIRS,n,2,293.32,20.93,N,0
40.89056,-7.86367,303.47,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,287.47,23.82,N,0
40.88749,-7.85007,313.12,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,289.79,4.7,N,0
40.88104,-7.82142,310.13,0.43,0.46,2024-09-17,0256,N,VIIRS,n,2,290.48,20.93,N,0
40.88855,-7.8744,348.79,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,304.34,25.62,N,0
40.8875,-7.86972,367,0.42,0.45,2024-09-17,0256,N,VIIRS,h,2,301.28,23.82,N,0
40.88644,-7.865,367,0.42,0.45,2024-09-17,0256,N,VIIRS,h,2,300.36,23.82,N,0
40.88538,-7.8603,339.56,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,299.24,33.32,N,0
40.88436,-7.85578,337.01,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,291.01,33.32,N,0
40.87695,-7.82289,348.82,0.43,0.46,2024-09-17,0256,N,VIIRS,n,2,308.39,20.93,N,0
40.88962,-7.87913,310.08,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,287.46,25.62,N,0
40.87806,-7.82785,307.67,0.43,0.46,2024-09-17,0256,N,VIIRS,n,2,287.4,4.73,N,0
40.8758,-7.81782,319.14,0.43,0.46,2024-09-17,0256,N,VIIRS,n,2,291.91,20.93,N,0
40.88665,-7.88556,346.43,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,312.92,32.34,N,0
40.88554,-7.88063,352.24,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,298.52,16,N,0
40.88446,-7.87585,354.92,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,296.79,16,N,0
40.88773,-7.89038,297.94,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,286.88,32.34,N,0
40.8834,-7.87112,319.98,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,293,2.53,N,0
40.8823,-7.86625,310.66,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,291.86,2.53,N,0
40.88123,-7.86149,302.25,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,290.14,1.43,N,0
40.87502,-7.83395,305.38,0.42,0.46,2024-09-17,0256,N,VIIRS,n,2,286.83,3.98,N,0
40.87395,-7.82921,301.21,0.43,0.46,2024-09-17,0256,N,VIIRS,n,2,287.42,3.98,N,0
40.87283,-7.8243,302.96,0.43,0.46,2024-09-17,0256,N,VIIRS,n,2,286.34,1.36,N,0
40.88478,-7.89688,338.95,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,294.59,16.85,N,0
40.88371,-7.89213,355.31,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,298,32.34,N,0
40.88261,-7.88725,354.49,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,301.54,32.34,N,0
40.87088,-7.83523,339.24,0.42,0.46,2024-09-17,0256,N,VIIRS,n,2,296.26,3.98,N,0
40.88149,-7.88228,316.3,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,293.92,16,N,0
40.88039,-7.87739,308.46,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,291.09,16,N,0
40.87931,-7.87261,311.4,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,292.36,2.53,N,0
40.87821,-7.86773,305.05,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,291.38,2.53,N,0
40.87713,-7.86292,308.94,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,293.19,1.43,N,0
40.87399,-7.849,299.11,0.42,0.46,2024-09-17,0256,N,VIIRS,n,2,287.84,1.54,N,0
40.87294,-7.8444,300.5,0.42,0.46,2024-09-17,0256,N,VIIRS,n,2,289.15,4.4,N,0
40.87191,-7.83982,309.04,0.42,0.46,2024-09-17,0256,N,VIIRS,n,2,288.95,4.4,N,0
40.88081,-7.89886,351.39,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,302.21,25.21,N,0
40.87862,-7.8891,349.35,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,294.5,5.22,N,0
40.87638,-7.8792,329.83,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,294.71,2.86,N,0
40.87532,-7.87447,324.12,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,296.63,3.22,N,0
40.86779,-7.84114,353.84,0.42,0.46,2024-09-17,0256,N,VIIRS,n,2,309.78,26.24,N,0
40.86674,-7.83656,347.14,0.42,0.46,2024-09-17,0256,N,VIIRS,n,2,308.23,31.5,N,0
40.88187,-7.90352,298.8,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,287.29,25.21,N,0
40.87975,-7.89414,316.36,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,288.07,5.22,N,0
40.87749,-7.88412,315.6,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,292.29,2.86,N,0
40.87312,-7.86473,301.14,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,289.43,2.13,N,0
40.8688,-7.84564,300.96,0.42,0.46,2024-09-17,0256,N,VIIRS,n,2,289.71,26.24,N,0
40.87785,-7.90527,357.58,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,297.42,25.21,N,0
40.87679,-7.90058,332.5,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,296.62,25.21,N,0
40.87464,-7.89105,325.65,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,293.37,5.22,N,0
40.87355,-7.8862,320.04,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,291.3,2.86,N,0
40.86473,-7.84722,341.04,0.42,0.46,2024-09-17,0256,N,VIIRS,n,2,294.83,26.24,N,0
40.86369,-7.84261,355.25,0.42,0.46,2024-09-17,0256,N,VIIRS,n,2,306.94,26.24,N,0
40.86263,-7.83795,333.45,0.42,0.46,2024-09-17,0256,N,VIIRS,n,2,287.5,31.5,N,0
40.87572,-7.89586,305.25,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,289.19,5.22,N,0
40.87242,-7.88122,309.11,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,290.35,2.86,N,0
40.87132,-7.87637,315,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,293.47,3.22,N,0
40.86682,-7.85646,303.04,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,290.9,1.45,N,0
40.86576,-7.85178,302.38,0.42,0.46,2024-09-17,0256,N,VIIRS,n,2,289.74,1.45,N,0
40.87489,-7.91171,356.89,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,293.79,33.85,N,0
40.87379,-7.90686,349.53,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,305.79,16.23,N,0
40.87273,-7.90212,333.66,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,291.35,16.23,N,0
40.87168,-7.89747,326.75,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,291.09,2.09,N,0
40.86622,-7.87334,321.52,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,291.98,3.22,N,0
40.86508,-7.86832,324.28,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,293.79,3.22,N,0
40.8628,-7.85822,323.9,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,291.35,16.88,N,0
40.86172,-7.85346,336.68,0.42,0.46,2024-09-17,0256,N,VIIRS,n,2,290.24,16.88,N,0
40.86065,-7.84874,367,0.42,0.46,2024-09-17,0256,N,VIIRS,h,2,294.97,12.79,N,0
40.87062,-7.8928,301.48,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,288.48,2.09,N,0
40.86954,-7.88806,318.87,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,292.45,3.82,N,0
40.86731,-7.87814,304.6,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,289.76,3.22,N,0
40.8639,-7.86309,304.36,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,290.51,3.22,N,0
40.85957,-7.84398,314.99,0.42,0.46,2024-09-17,0256,N,VIIRS,n,2,286.14,12.79,N,0
40.87304,-7.92305,329.59,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,289.24,6.45,N,0
40.87195,-7.91822,353.75,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,303.84,33.85,N,0
40.87082,-7.91321,356.16,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,305.75,33.85,N,0
40.86973,-7.90838,331.54,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,292.77,16.23,N,0
40.86549,-7.88964,340.3,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,291.76,3.82,N,0
40.86219,-7.87509,345.49,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,292.91,3.22,N,0
40.86108,-7.87017,342.3,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,293.91,3.22,N,0
40.85873,-7.8598,348.78,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,304.67,16.88,N,0
40.85764,-7.85499,323.98,0.42,0.46,2024-09-17,0256,N,VIIRS,n,2,289,16.88,N,0
40.86867,-7.90371,300.08,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,288.11,16.23,N,0
40.86762,-7.89909,301.18,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,288.01,2.09,N,0
40.86657,-7.89443,308.58,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,288.16,2.09,N,0
40.86329,-7.87989,307.52,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,288.8,3.22,N,0
40.85989,-7.8649,301.84,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,288.8,3.22,N,0
40.86897,-7.92452,344.35,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,301.66,19.06,N,0
40.8679,-7.9198,340.96,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,295.53,5.21,N,0
40.86252,-7.89603,336.72,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,294.43,15.27,N,0
40.86142,-7.89118,367,0.42,0.45,2024-09-17,0256,N,VIIRS,h,2,297.66,13.44,N,0
40.85818,-7.87691,348.65,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,294.88,21.59,N,0
40.8571,-7.87211,338.78,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,289.45,10.31,N,0
40.8547,-7.86156,348.55,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,291.79,15.81,N,0
40.86675,-7.91473,313.3,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,290.49,5.21,N,0
40.86566,-7.90989,304.6,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,288.77,0.97,N,0
40.86462,-7.90531,301.1,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,288.24,0.97,N,0
40.86358,-7.90073,308.26,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,289.87,15.27,N,0
40.86489,-7.92599,356.64,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,300.17,19.06,N,0
40.85954,-7.90235,321.38,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,292.85,15.27,N,0
40.85845,-7.89757,354.11,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,309.17,15.27,N,0
40.85732,-7.89259,334.69,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,290.55,13.44,N,0
40.86596,-7.93071,318.13,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,288.8,19.06,N,0
40.86381,-7.92124,316.33,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,292.75,5.21,N,0
40.86269,-7.91626,315.58,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,291.85,5.21,N,0
40.86158,-7.91138,311.59,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,290.16,0.97,N,0
40.86057,-7.90689,305.3,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,289.73,0.97,N,0
40.8619,-7.93225,346.98,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,293.45,7.71,N,0
40.85973,-7.92269,334.71,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,296.99,13.96,N,0
40.85862,-7.91779,352.39,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,302.59,13.96,N,0
40.85753,-7.913,324.47,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,292.95,5.01,N,0
40.85551,-7.90406,354.87,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,306.89,19.74,N,0
40.85438,-7.8991,344.08,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,290.78,19.74,N,0
40.86081,-7.92743,318.03,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,291.23,7.71,N,0
40.85651,-7.9085,319.97,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,293.55,5.01,N,0
40.85781,-7.93369,356,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,296.51,7.71,N,0
40.85672,-7.92885,347.2,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,306.28,7.71,N,0
40.85563,-7.92403,345.64,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,308.25,13.96,N,0
40.85453,-7.91923,335.11,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,293.94,13.96,N,0
40.85347,-7.91457,325.95,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,292.68,5.01,N,0
40.85245,-7.91005,325.13,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,291.6,5.01,N,0
40.85141,-7.90549,340.86,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,293.15,19.74,N,0
40.85263,-7.93025,350.86,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,300.74,9.6,N,0
40.85153,-7.92543,353.87,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,300.88,5.24,N,0
40.85045,-7.92069,340.49,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,293.05,5.24,N,0
40.85838,-7.9556,299.94,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,287.88,14.96,N,0
40.85609,-7.94551,300.31,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,288.18,16.5,N,0
40.85373,-7.93512,314.91,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,290.25,9.6,N,0
40.84941,-7.91614,312.34,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,289.19,2.09,N,0
40.8484,-7.91164,303.44,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,288.03,2.09,N,0
40.84732,-7.90691,303.56,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,287.47,2.95,N,0
40.85432,-7.9571,339.53,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,290.62,14.96,N,0
40.85319,-7.95214,355.62,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,306.36,14.96,N,0
40.85201,-7.94693,353.22,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,312.8,16.5,N,0
40.85081,-7.94168,339.38,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,292.79,16.5,N,0
40.84854,-7.93167,343.54,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,294.34,9.6,N,0
40.84433,-7.91318,321.34,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,289.41,2.09,N,0
40.84324,-7.90841,338.11,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,291.23,2.95,N,0
40.84744,-7.92685,306.13,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,289.55,5.24,N,0
40.84635,-7.92207,301.47,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,288.32,5.24,N,0
40.84535,-7.91766,314.29,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,289.55,2.09,N,0
40.85136,-7.96346,330.13,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,289.73,47.3,N,0
40.85028,-7.9587,356.01,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,321.37,384.3,N,0
40.84915,-7.95375,367,0.42,0.45,2024-09-17,0256,N,VIIRS,h,2,349.97,384.3,N,0
40.84675,-7.9432,328.25,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,294.26,152.71,N,0
40.84236,-7.92391,339.9,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,295.86,32.85,N,0
40.84131,-7.91932,367,0.42,0.45,2024-09-17,0256,N,VIIRS,h,2,300.77,36.12,N,0
40.84027,-7.91474,356.28,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,307.49,36.12,N,0
40.83916,-7.90988,337.27,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,288.69,11.37,N,0
40.84733,-7.9651,346.92,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,318.57,47.3,N,0
40.83838,-7.9258,341.35,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,299.25,32.85,N,0
40.8373,-7.9211,322.15,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,314.05,36.12,N,0
40.83621,-7.91632,338.71,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,290.3,36.12,N,0
40.84836,-7.96965,303.5,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,289.12,47.3,N,0
40.84269,-7.94475,309.31,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,290.72,152.71,N,0
40.84328,-7.96665,348.35,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,304.07,35.87,N,0
40.84106,-7.95692,343.13,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,290.88,110.65,N,0
40.83431,-7.92735,339.24,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,289.5,9.75,N,0
40.83325,-7.9227,325.68,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,288.1,6.14,N,0
40.8443,-7.97116,306.74,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,289.15,35.87,N,0
40.83986,-7.95164,305.53,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,289.7,2.63,N,0
40.84027,-7.97277,300.95,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,287.93,35.87,N,0
40.83923,-7.96824,304.87,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,289.2,35.87,N,0
40.83816,-7.96352,304.9,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,289.16,110.65,N,0
40.84613,-7.96322,367,0.42,0.45,2024-09-17,0256,N,VIIRS,h,2,358.64,117.04,N,0
40.8439,-7.95314,326.32,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,308.44,175.02,N,0
40.84272,-7.94778,335.6,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,290.64,16.94,N,0
40.83738,-7.92376,333.58,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,309.57,31.01,N,0
40.83633,-7.91901,350.06,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,299.06,43.37,N,0
40.84715,-7.96779,317.22,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,290.09,117.04,N,0
40.83842,-7.92841,302.38,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,289.16,31.01,N,0
40.8431,-7.96936,320.66,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,289.31,117.04,N,0
40.84208,-7.96476,339.58,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,299.38,117.04,N,0
40.841,-7.95989,334.04,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,292.14,175.02,N,0
40.8441,-7.97388,301.74,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,288.22,1.46,N,0
40.83985,-7.95471,308.9,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,289.93,175.02,N,0
40.83332,-7.9253,312.22,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,288.74,31.01,N,0
40.83906,-7.97097,299.76,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,288.75,1.4,N,0
40.60144,-6.92494,295.45,0.48,0.48,2024-09-17,0256,N,VIIRS,n,2,284.62,0.59,N,0
40.7112,-7.65958,350.94,0.44,0.46,2024-09-17,0256,N,VIIRS,n,2,292.96,4.87,N,0
40.71232,-7.6645,317.39,0.44,0.46,2024-09-17,0256,N,VIIRS,n,2,288.75,4.87,N,0
40.71009,-7.65476,298.13,0.44,0.46,2024-09-17,0256,N,VIIRS,n,2,287.63,1.2,N,0
40.70824,-7.66626,336.77,0.44,0.46,2024-09-17,0256,N,VIIRS,n,2,290.79,5.21,N,0
40.70712,-7.66137,336.95,0.44,0.46,2024-09-17,0256,N,VIIRS,n,2,290.26,5.21,N,0
40.706,-7.65647,316.72,0.44,0.46,2024-09-17,0256,N,VIIRS,n,2,288.17,2.06,N,0
40.70635,-7.67763,339.42,0.44,0.46,2024-09-17,0256,N,VIIRS,n,2,289.89,6.73,N,0
